5.840000000000000000e+02,1.104951321376158313e-01,1.121205651494918132e-01,-1.061117576163430470e-01,1.061117576163430470e-01,-2.947201404795485313e-02,2.411707576806665365e-02,-9.291176127662156836e-03,9.623248835554751301e-03,1.128830897115805365e-02,-1.242931378319109270e-02
5.850000000000000000e+02,1.105822168348427892e-01,1.120261024385257320e-01,-1.061948819761918128e-01,1.061948819761918128e-01,-3.066260705832683786e-02,2.496776032058471706e-02,-9.144548397420307340e-03,9.309300911829035408e-03,1.073091406132474501e-02,-1.204604223118235784e-02
5.860000000000000000e+02,1.102933198687741367e-01,1.117345543045184797e-01,-1.059169295012169637e-01,1.059169295012169637e-01,-3.153723789383312825e-02,2.578599164262457277e-02,-8.835759947605145714e-03,9.096027435990042265e-03,1.015133992675881780e-02,-1.159963418018310211e-02
5.870000000000000000e+02,1.100774602530214391e-01,1.114625786201821483e-01,-1.057090050732946429e-01,1.057090050732946429e-01,-3.243823285686515956e-02,2.644950311549706945e-02,-8.618839224018418066e-03,8.717138227718995713e-03,9.587025737604629172e-03,-1.111990233234824710e-02
5.880000000000000000e+02,1.105881312277212786e-01,1.119611926429183030e-01,-1.061995051645335253e-01,1.061995051645335253e-01,-3.339359399370162018e-02,2.726217379296111409e-02,-8.428082560951344337e-03,8.471265956572285316e-03,9.169808073240914847e-03,-1.071735671632473297e-02
5.890000000000000000e+02,1.107980086342620352e-01,1.120788219975172029e-01,-1.064013485667263947e-01,1.064013485667263947e-01,-3.421038783378940740e-02,2.801767445384958921e-02,-8.234243155073900367e-03,8.238378418114658541e-03,8.715714968798235485e-03,-1.036467487257196340e-02
5.900000000000000000e+02,1.105543751728654545e-01,1.117293034087227105e-01,-1.061671836619929726e-01,1.061671836619929726e-01,-3.501958091838840159e-02,2.870814355773809723e-02,-8.007722926738805591e-03,8.007229374664859289e-03,8.280710765528054296e-03,-9.886957843494012521e-03
5.910000000000000000e+02,1.105969353117994547e-01,1.117484695897310726e-01,-1.062088470949468649e-01,1.062088470949468649e-01,-3.568980511253073973e-02,2.939515423943543648e-02,-7.786598448213957746e-03,7.766819184557030575e-03,7.866981998206193372e-03,-9.419186285615735454e-03
5.920000000000000000e+02,1.104273676235056761e-01,1.114821526271091712e-01,-1.060457550332097598e-01,1.060457550332097598e-01,-3.641768154267650826e-02,2.994892820146438650e-02,-7.628505587963685386e-03,7.415029889243571204e-03,7.488804110976632344e-03,-8.984230591684752576e-03
5.930000000000000000e+02,1.104131656439688719e-01,1.115012397124161420e-01,-1.060322672261841542e-01,1.060322672261841542e-01,-3.709120161466050725e-02,3.067388146538721494e-02,-7.343070769020312860e-03,7.226147493682180678e-03,7.080958720068752932e-03,-8.367167140481732157e-03
5.940000000000000000e+02,1.102813796687213271e-01,1.114187550076358862e-01,-1.059059692354387128e-01,1.059059692354387128e-01,-3.767587332706787140e-02,3.131282429972198633e-02,-7.027356996324576888e-03,7.043832265657704039e-03,6.645524836444344219e-03,-7.841631981255189898e-03
5.950000000000000000e+02,1.098510924537099698e-01,1.109367575504767445e-01,-1.054923693792249595e-01,1.054923693792249595e-01,-3.825188088117696672e-02,3.189148897320520648e-02,-6.779857970524855171e-03,6.705396398560103943e-03,6.162976572917200357e-03,-7.272211230095165790e-03
5.960000000000000000e+02,1.091595756276733109e-01,1.103173507191333169e-01,-1.048286589345964748e-01,1.048286589345964748e-01,-3.857117742233366620e-02,3.228232179096909849e-02,-6.439436799570347203e-03,6.478424894989232019e-03,5.684830545438460114e-03,-6.677822304966246625e-03
5.970000000000000000e+02,1.091123650278612023e-01,1.101774471014038276e-01,-1.047828521018798476e-01,1.047828521018798476e-01,-3.918542358422444360e-02,3.279350482886560225e-02,-6.219406660806295339e-03,6.114443225727683728e-03,5.121130527775505370e-03,-6.233694981821705228e-03
5.980000000000000000e+02,1.089231527582050496e-01,1.099546999096158162e-01,-1.046016288909129566e-01,1.046016288909129566e-01,-3.981116926323727268e-02,3.322334112820667096e-02,-5.935219113942069580e-03,5.816483583299059124e-03,4.634290500822743630e-03,-5.685133100778921866e-03
5.990000000000000000e+02,1.084318332581823835e-01,1.093463276080980651e-01,-1.041298964167958474e-01,1.041298964167958474e-01,-4.025113783235245712e-02,3.361038505421665157e-02,-5.585721014176703303e-03,5.507016024650271402e-03,4.177742391106548103e-03,-5.257226544426105153e-03
6.000000000000000000e+02,1.081701615318757248e-01,1.090070961190040405e-01,-1.038784510212720086e-01,1.038784510212720086e-01,-4.087733476612125105e-02,3.405795142780398965e-02,-5.368568622982322625e-03,5.253966760269151992e-03,3.650555156519089128e-03,-4.874652115770136684e-03
6.010000000000000000e+02,1.079755122635870090e-01,1.088164710204556074e-01,-1.036915463279376032e-01,1.036915463279376032e-01,-4.144009468614283376e-02,3.442667086992826087e-02,-5.063405457998562675e-03,4.963720424444567625e-03,3.119013068067652550e-03,-4.427556125822768029e-03
6.020000000000000000e+02,1.076749235727819248e-01,1.084855627220805696e-01,-1.034023288966439968e-01,1.034023288966439968e-01,-4.201520948681106149e-02,3.468772499791469843e-02,-4.711121104345586397e-03,4.594331533679815727e-03,2.622280323342024433e-03,-3.949375606139213235e-03
6.030000000000000000e+02,1.074197357843460487e-01,1.083085610096312379e-01,-1.031578013702328100e-01,1.031578013702328100e-01,-4.255936480206988504e-02,3.509796623176308916e-02,-4.210283464431252565e-03,4.357204423451097042e-03,2.185470783318821386e-03,-3.264130448670160556e-03
6.040000000000000000e+02,1.072385983684989580e-01,1.080982494790117959e-01,-1.029824423719704063e-01,1.029824423719704063e-01,-4.313305905508273141e-02,3.563541021287325306e-02,-3.739751028536200672e-03,4.067512332738831837e-03,1.577093855889305507e-03,-2.766319794716171065e-03
6.050000000000000000e+02,1.069987187690629449e-01,1.078349553810319661e-01,-1.027523861276270212e-01,1.027523861276270212e-01,-4.377523833229304828e-02,3.611920767559212431e-02,-3.395325066113577539e-03,3.639057931898462273e-03,8.926207970550437132e-04,-2.127646409643982328e-03
6.060000000000000000e+02,1.068980853180820922e-01,1.076534819760424644e-01,-1.026547322887281649e-01,1.026547322887281649e-01,-4.444071373656497542e-02,3.662102160266586526e-02,-2.943330860455645182e-03,3.226135781637884392e-03,2.694835958044761171e-04,-1.508734263445679624e-03
6.070000000000000000e+02,1.067719358518332828e-01,1.074847351054039057e-01,-1.025334620528313562e-01,1.025334620528313562e-01,-4.511081327335603186e-02,3.716890714816321883e-02,-2.470598735373669141e-03,2.812842594962117193e-03,-4.085354111561523283e-04,-8.778770014548076261e-04
6.080000000000000000e+02,1.062891006828043799e-01,1.069260080381168321e-01,-1.020698879472648063e-01,1.020698879472648063e-01,-4.565910427255368692e-02,3.758773269721592258e-02,-2.015402126355148038e-03,2.291863357905266074e-03,-1.231460702780184935e-03,-1.871771977571129453e-04
6.090000000000000000e+02,1.062148746976052244e-01,1.067145985692697641e-01,-1.019989021027502274e-01,1.019989021027502274e-01,-4.641087454421403274e-02,3.790959579470243312e-02,-1.657831492046443755e-03,1.722396724372077248e-03,-2.095773335912404223e-03,4.348592798512768143e-04
6.100000000000000000e+02,1.063020898625353095e-01,1.067402106677078077e-01,-1.020831136810919915e-01,1.020831136810919915e-01,-4.720047118491356442e-02,3.839250506327038237e-02,-1.197467466786047985e-03,1.026809724765154197e-03,-2.993880843430066219e-03,1.259550105271206588e-03
6.110000000000000000e+02,1.064680197148415719e-01,1.068080970626709147e-01,-1.022409396374308749e-01,1.022409396374308749e-01,-4.813616652782819194e-02,3.866691320864122650e-02,-6.595497064357941364e-04,4.428240784760950621e-04,-4.043339259433870181e-03,1.951866696233539589e-03
6.120000000000000000e+02,1.067284311846384004e-01,1.070307229995374754e-01,-1.024918029357100718e-01,1.024918029357100718e-01,-4.916810293558183248e-02,3.913119785676157092e-02,3.025742438385325972e-05,-2.880841955030521984e-04,-5.113749899180647374e-03,2.916776930904543819e-03
6.130000000000000000e+02,1.072674917418491441e-01,1.074335592258535005e-01,-1.030106988272299212e-01,1.030106988272299212e-01,-5.039817453779972534e-02,3.966627408218049988e-02,6.206971747522022076e-04,-1.112290217701164541e-03,-6.332429127224370458e-03,3.838486805817206693e-03
6.140000000000000000e+02,1.080360043514342894e-01,1.080932955197358575e-01,-1.037478820553836695e-01,1.037478820553836695e-01,-5.178990091418458203e-02,4.052535223667487474e-02,1.311914168520708635e-03,-1.849398834269030956e-03,-7.603529110907822353e-03,4.898707588503595223e-03
6.150000000000000000e+02,1.084826436265998589e-01,1.084919942482674982e-01,-1.041762774673406500e-01,1.041762774673406500e-01,-5.313707050239749319e-02,4.132050437948529831e-02,2.139392255131877807e-03,-2.666264906884679986e-03,-8.925343397130899858e-03,6.065120450012867481e-03
6.160000000000000000e+02,1.095253270314646699e-01,1.094189488309655622e-01,-1.051773454961260762e-01,1.051773454961260762e-01,-5.480007283881077607e-02,4.215491685614707051e-02,2.912821606072937830e-03,-3.557186273363197038e-03,-1.040380238052496242e-02,7.252989562174252947e-03
6.170000000000000000e+02,1.107730997886403612e-01,1.105533381632348988e-01,-1.063768245812356655e-01,1.063768245812356655e-01,-5.664846303577308201e-02,4.308803364539767755e-02,3.677412227023973967e-03,-4.634719069142673176e-03,-1.198834416203993503e-02,8.572359104782836803e-03
6.180000000000000000e+02,1.124069694680101678e-01,1.120156258798169352e-01,-1.079464532788377423e-01,1.079464532788377423e-01,-5.879918926646289512e-02,4.420447826071552400e-02,4.483210428938372294e-03,-5.792840565677456754e-03,-1.378946542024303556e-02,1.002143119144303929e-02
6.190000000000000000e+02,1.141469806461919284e-01,1.138116997698589705e-01,-1.096175448398313546e-01,1.096175448398313546e-01,-6.114685897513377072e-02,4.552672587187117648e-02,5.612786985470338830e-03,-6.817301392643512759e-03,-1.563019582833685694e-02,1.173115429051904690e-02
6.200000000000000000e+02,1.164130215677429275e-01,1.159472916524508235e-01,-1.117958048918102354e-01,1.117958048918102354e-01,-6.382894621593235285e-02,4.674441355194519643e-02,6.685175641273854996e-03,-8.163127247103926787e-03,-1.769642034013317600e-02,1.338240918819622038e-02
6.210000000000000000e+02,1.186790391034889675e-01,1.181567343683109506e-01,-1.139725644794822440e-01,1.139725644794822440e-01,-6.659930833690963503e-02,4.815601724453241750e-02,7.894588656433665363e-03,-9.563397369008491689e-03,-1.991534829932539719e-02,1.527600606323034627e-02
6.220000000000000000e+02,1.215754244567820719e-01,1.210112857262881370e-01,-1.167555152471035224e-01,1.167555152471035224e-01,-6.987108167634900613e-02,5.001916105297110615e-02,9.367032064191899154e-03,-1.097596695005756406e-02,-2.232950482300198602e-02,1.746905224935185741e-02
6.230000000000000000e+02,1.249086576051804953e-01,1.242119126791881717e-01,-1.199566886856268666e-01,1.199566886856268666e-01,-7.346216358121061829e-02,5.232431268643540634e-02,1.090532947841264810e-02,-1.268740337233785487e-02,-2.499999746536835099e-02,1.973947571969612846e-02
6.240000000000000000e+02,1.286132012645075373e-01,1.279259947691374355e-01,-1.235130560592327953e-01,1.235130560592327953e-01,-7.731366698655933734e-02,5.457763575697896496e-02,1.266759575341147581e-02,-1.442171610301243301e-02,-2.782164630149527862e-02,2.211896247967684581e-02
6.250000000000000000e+02,1.328980804158385043e-01,1.319708388501731888e-01,-1.276258637949019281e-01,1.276258637949019281e-01,-8.149831915953145711e-02,5.681947752173255317e-02,1.425481927258276382e-02,-1.648145082155670627e-02,-3.091782313511452773e-02,2.449088325796131005e-02
6.260000000000000000e+02,1.376382707815057005e-01,1.367188552266838664e-01,-1.321763100569371130e-01,1.321763100569371130e-01,-8.605443298595784329e-02,5.944247908530467250e-02,1.611578538704516728e-02,-1.863345960599764595e-02,-3.420508824540896553e-02,2.712697704674107979e-02
6.270000000000000000e+02,1.433908081537176860e-01,1.423009753275498168e-01,-1.377002185869254380e-01,1.377002185869254380e-01,-9.128570096643076615e-02,6.248340009482283852e-02,1.809662279161364240e-02,-2.105369848795446419e-02,-3.789680051971455743e-02,2.998791148878979240e-02
6.280000000000000000e+02,1.497346508279185084e-01,1.485774844124001237e-01,-1.437932080571049376e-01,1.437932080571049376e-01,-9.693731937321219128e-02,6.574538726314113624e-02,2.009493898957692704e-02,-2.361926048327944727e-02,-4.182577810987270217e-02,3.314536477337443054e-02
6.290000000000000000e+02,1.564796187248442827e-01,1.552538508180527632e-01,-1.502706188314353597e-01,1.502706188314353597e-01,-1.030781634316869644e-01,6.932994149557691888e-02,2.254789201162274437e-02,-2.615139667176916149e-02,-4.600900622071447954e-02,3.670133979810272229e-02
6.300000000000000000e+02,1.635755197695565599e-01,1.621731785649643265e-01,-1.570852213065220548e-01,1.570852213065220548e-01,-1.094291191044882705e-01,7.326164789810671318e-02,2.497194022114535006e-02,-2.906038877690406141e-02,-5.061170565838767066e-02,4.048394501582508465e-02
6.310000000000000000e+02,1.709157550582272311e-01,1.695301904477471977e-01,-1.641358395752627597e-01,1.641358395752627597e-01,-1.159982522515611292e-01,7.764998791841434822e-02,2.764200194580021530e-02,-3.209019337076451928e-02,-5.538274578395840919e-02,4.458531011916427866e-02
6.320000000000000000e+02,1.780416329221742311e-01,1.766818193996790298e-01,-1.709791887786501763e-01,1.709791887786501763e-01,-1.225288324544847873e-01,8.288171146687872692e-02,3.053657346184820987e-02,-3.529278539544244975e-02,-6.027464277008849625e-02,4.933828238403964450e-02
6.330000000000000000e+02,1.845616643552533132e-01,1.836236360610725427e-01,-1.772403057034790397e-01,1.772403057034790397e-01,-1.286348513329027554e-01,8.852928454763825394e-02,3.372910287530969664e-02,-3.851516115557312991e-02,-6.508078646355114349e-02,5.438845916245982348e-02
6.340000000000000000e+02,1.900882855477000755e-01,1.895406493608320087e-01,-1.825453375748366525e-01,1.825453375748366525e-01,-1.339280324660647448e-01,9.465826333095470058e-02,3.690974224506368695e-02,-4.171346254821547972e-02,-6.964716343883424476e-02,5.941170810692239512e-02
6.350000000000000000e+02,1.939883318548479840e-01,1.940583251553011368e-01,-1.862889611177490634e-01,1.862889611177490634e-01,-1.374164774347547135e-01,1.009206577881471278e-01,3.978724869617536464e-02,-4.459161369960357169e-02,-7.324133473392627214e-02,6.458465249197403724e-02
6.360000000000000000e+02,1.946673936181025910e-01,1.953992879141779049e-01,-1.869399844701856717e-01,1.869399844701856717e-01,-1.383017078849977377e-01,1.067543620290438700e-01,4.210419809105842015e-02,-4.658186847483380966e-02,-7.510918344944014780e-02,6.895383840842994605e-02
6.370000000000000000e+02,1.927407680593980766e-01,1.943514541192210010e-01,-1.850868340368513332e-01,1.850868340368513332e-01,-1.365496233318923280e-01,1.121523614645480449e-01,4.393178703360353654e-02,-4.730026238500956159e-02,-7.535899140133163476e-02,7.289092501915517275e-02
6.380000000000000000e+02,1.883212286430869242e-01,1.907011818653880642e-01,-1.808403758007670059e-01,1.808403758007670059e-01,-1.322436845583482012e-01,1.157513524106494884e-01,4.468270172357607928e-02,-4.682148047355882969e-02,-7.372339201827804445e-02,7.496016348205153390e-02
6.390000000000000000e+02,1.818602253783147549e-01,1.847247799392516265e-01,-1.746345325454082276e-01,1.746345325454082276e-01,-1.256761039503200283e-01,1.171930260835217508e-01,4.418784144571927253e-02,-4.516676383063333855e-02,-7.035554734604261562e-02,7.502565394066276760e-02
6.400000000000000000e+02,1.735756459843108002e-01,1.768537059170671999e-01,-1.666779844547412182e-01,1.666779844547412182e-01,-1.172345730292173871e-01,1.159920128281702323e-01,4.248932846917080619e-02,-4.227670098097260909e-02,-6.539646377533121779e-02,7.327861041339778225e-02
6.410000000000000000e+02,1.645268123845538832e-01,1.680278360452004405e-01,-1.579873019551514823e-01,1.579873019551514823e-01,-1.078684930296316957e-01,1.122109833518762090e-01,3.979890652939152562e-02,-3.860242995072471484e-02,-5.949166954338280799e-02,6.943928323159867522e-02
6.420000000000000000e+02,1.559937374340235050e-01,1.595487720596224790e-01,-1.497921018314472275e-01,1.497921018314472275e-01,-9.870524179255790731e-02,1.063820069986064487e-01,3.662645761554245150e-02,-3.449152401755650743e-02,-5.361967047756004134e-02,6.437168634696330272e-02
6.430000000000000000e+02,1.489465614819841244e-01,1.524512357037988153e-01,-1.430251943869234599e-01,1.430251943869234599e-01,-9.061296651189806872e-02,9.955313832108025895e-02,3.333697173701916094e-02,-3.075526680016979486e-02,-4.803758781155906266e-02,5.872323620720756865e-02
6.440000000000000000e+02,1.431986941049336881e-01,1.464338017745926701e-01,-1.375050199773106552e-01,1.375050199773106552e-01,-8.355087584136097756e-02,9.212759014895452458e-02,3.000212948252387046e-02,-2.730077948831927115e-02,-4.322434140580430628e-02,5.307138908892561346e-02
6.450000000000000000e+02,1.391383471056596433e-01,1.421394937278797066e-01,-1.336041734933064717e-01,1.336041734933064717e-01,-7.782660261685994674e-02,8.525671588917091426e-02,2.700167423440716363e-02,-2.445968127587269669e-02,-3.925365381483331140e-02,4.795875197834545411e-02
6.460000000000000000e+02,1.366092704146153192e-01,1.394421602512988245e-01,-1.311746376703818717e-01,1.311746376703818717e-01,-7.333972775901065333e-02,7.911868969786589600e-02,2.462620505949256189e-02,-2.229459811565487337e-02,-3.621817852299061280e-02,4.338593957644459875e-02
6.470000000000000000e+02,1.356366915521998451e-01,1.383966095714673217e-01,-1.302398912485399352e-01,1.302398912485399352e-01,-7.006503405263854456e-02,7.439667625578155752e-02,2.275351263239505650e-02,-2.066759278238208819e-02,-3.403893006861666293e-02,3.988472142674717724e-02
6.480000000000000000e+02,1.356279452809847907e-01,1.384392597492768995e-01,-1.302297899832027817e-01,1.302297899832027817e-01,-6.752560717596450823e-02,7.069157355757949013e-02,2.122780271317584178e-02,-1.949430557711012701e-02,-3.241418668364343114e-02,3.731164966613054190e-02
6.490000000000000000e+02,1.366834880963976873e-01,1.394375615019779191e-01,-1.312419980367017791e-01,1.312419980367017791e-01,-6.585765855911912547e-02,6.785072921773488419e-02,2.022927897056917002e-02,-1.881006597397424929e-02,-3.162377473197375277e-02,3.523770898581624067e-02
6.500000000000000000e+02,1.390403313828433851e-01,1.419448844299225354e-01,-1.335038607848300085e-01,1.335038607848300085e-01,-6.503383416131833239e-02,6.626678962549148455e-02,1.988239941265737554e-02,-1.855490488043784469e-02,-3.124720794288775305e-02,3.416318826085604221e-02
6.510000000000000000e+02,1.426402510936446433e-01,1.457479334839659746e-01,-1.369597908996318114e-01,1.369597908996318114e-01,-6.495370405193297281e-02,6.543153038138954658e-02,1.970319612659185426e-02,-1.854394377503043589e-02,-3.145203886802194759e-02,3.362878487349807433e-02
6.520000000000000000e+02,1.468138185585398936e-01,1.500696305619946547e-01,-1.409659097702567199e-01,1.409659097702567199e-01,-6.540219834940325105e-02,6.513071243911305874e-02,1.982548236577191814e-02,-1.881664001778660111e-02,-3.196856194168097576e-02,3.376526330440404733e-02
6.530000000000000000e+02,1.512246361026327035e-01,1.545744872730608899e-01,-1.451999130592378784e-01,1.451999130592378784e-01,-6.603916721392005806e-02,6.526934457286753810e-02,2.031345234434939195e-02,-1.926685360182145423e-02,-3.277620439517126005e-02,3.407938731472742733e-02
6.540000000000000000e+02,1.558610746388229273e-01,1.590604506235877014e-01,-1.496502186152097180e-01,1.496502186152097180e-01,-6.706092144361711083e-02,6.571324470787498484e-02,2.093969941904325061e-02,-2.001126109133777309e-02,-3.378129023828298216e-02,3.466826741107381649e-02
6.550000000000000000e+02,1.600165686841036883e-01,1.631338677570095819e-01,-1.536381264249501444e-01,1.536381264249501444e-01,-6.812424671769334861e-02,6.623198109843475567e-02,2.154905253360300810e-02,-2.080054718530177649e-02,-3.480896071261452285e-02,3.546242144606476243e-02
6.560000000000000000e+02,1.637199084827985485e-01,1.665668461519751453e-01,-1.571950551701499499e-01,1.571950551701499499e-01,-6.937287566905415981e-02,6.699995554627194427e-02,2.210353844771981158e-02,-2.170938937991778728e-02,-3.618241423393500633e-02,3.617510192623349385e-02
6.570000000000000000e+02,1.658468403111441614e-01,1.685635879202823095e-01,-1.592366352199569013e-01,1.592366352199569013e-01,-7.026516152569776963e-02,6.783169217137391405e-02,2.297807794084608113e-02,-2.250396251108896517e-02,-3.711280574799002974e-02,3.736132319599458351e-02
6.580000000000000000e+02,1.659718406274757196e-01,1.682520845068858073e-01,-1.593552013112903287e-01,1.593552013112903287e-01,-7.062225427001461719e-02,6.842173268938786523e-02,2.366601343227159315e-02,-2.308696984018765441e-02,-3.776003676641351281e-02,3.812769024211731805e-02
6.590000000000000000e+02,1.632946747977555013e-01,1.652566689946656231e-01,-1.567840449293870786e-01,1.567840449293870786e-01,-7.022689557648137404e-02,6.839127109710285701e-02,2.395681945113395384e-02,-2.336487948726390096e-02,-3.778242897909578346e-02,3.883581946939496099e-02
6.600000000000000000e+02,1.580674364247205421e-01,1.596325022529951343e-01,-1.517649738973192441e-01,1.517649738973192441e-01,-6.889871117541609968e-02,6.754121594748663249e-02,2.388590228401754612e-02,-2.326164673606045952e-02,-3.722010841260094127e-02,3.886710188249525855e-02
6.610000000000000000e+02,1.501372770029996417e-01,1.512878227589488644e-01,-1.441499189917559709e-01,1.441499189917559709e-01,-6.629193530144100732e-02,6.613619532704767545e-02,2.342017771228205314e-02,-2.254272730756315402e-02,-3.577702542409391673e-02,3.834805475383379347e-02
6.620000000000000000e+02,1.390907325430797425e-01,1.400911541582127717e-01,-1.335411456676293407e-01,1.335411456676293407e-01,-6.229710664874704706e-02,6.330473420067436741e-02,2.231639458413572918e-02,-2.114650073933291297e-02,-3.318736279331181704e-02,3.684499847003469553e-02
6.630000000000000000e+02,1.264903827501172029e-01,1.271035672944252626e-01,-1.214421259554606253e-01,1.214421259554606253e-01,-5.737455070443295280e-02,5.913682894558353054e-02,2.046938573407738882e-02,-1.926852663172325120e-02,-2.998020946735799330e-02,3.406143774543529679e-02
6.640000000000000000e+02,1.132371424988004027e-01,1.136763345853008533e-01,-1.087171395071558772e-01,1.087171395071558772e-01,-5.174459679490756026e-02,5.409226033628905528e-02,1.818494694247307919e-02,-1.695546924775107045e-02,-2.636768468867499438e-02,3.068027523140048896e-02
6.650000000000000000e+02,1.006147528276424286e-01,1.009210986806645949e-01,-9.659880425146444294e-02,9.659880425146444294e-02,-4.605490598915780442e-02,4.862857753162477814e-02,1.573152739608704720e-02,-1.457039955094124872e-02,-2.267444946062789624e-02,2.681993778955124585e-02
6.660000000000000000e+02,8.844551520076446294e-02,8.872811416732057088e-02,-8.491628320260091733e-02,8.491628320260091733e-02,-4.039435564710208704e-02,4.292010885594993441e-02,1.313950699200634731e-02,-1.198015411560371390e-02,-1.886842560932469604e-02,2.278711050015588824e-02
6.670000000000000000e+02,7.757839044416960095e-02,7.772016248380858583e-02,-7.448419620361282356e-02,7.448419620361282356e-02,-3.518695681453422319e-02,3.710968839802331054e-02,1.062192574379103305e-02,-9.645283832635742627e-03,-1.545124815334666946e-02,1.868462578889393266e-02
6.680000000000000000e+02,6.880479423961238794e-02,6.886802948710571415e-02,-6.606196660845749247e-02,6.606196660845749247e-02,-3.074684350480820505e-02,3.224995030607499813e-02,8.455693536782882269e-03,-7.656351661591134783e-03,-1.248911859225072113e-02,1.520434098220380115e-02
6.690000000000000000e+02,6.158093819385730694e-02,6.159920398772664174e-02,-5.912811332133844494e-02,5.912811332133844494e-02,-2.711734985951270993e-02,2.812442909713785966e-02,6.592792718608145308e-03,-6.040480141790108282e-03,-1.013024927899602856e-02,1.233287163820737109e-02
6.700000000000000000e+02,5.520300747079346509e-02,5.534276937813197017e-02,-5.300519053718476259e-02,5.300519053718476259e-02,-2.392518719554623252e-02,2.467036662528084012e-02,5.252596694597030935e-03,-4.696709375648568108e-03,-8.007754778637091175e-03,9.971380181991534863e-03
6.710000000000000000e+02,4.968143017797193445e-02,4.982765911704459955e-02,-4.770411244607452445e-02,4.770411244607452445e-02,-2.116306749343471044e-02,2.158646576983389020e-02,4.124907388212105397e-03,-3.531252255603592460e-03,-6.265592362145612493e-03,7.939685069781265980e-03
6.720000000000000000e+02,4.505849350981444568e-02,4.520484088458991134e-02,-4.326625091400614770e-02,4.326625091400614770e-02,-1.887280734307249935e-02,1.911095269347390380e-02,3.127287664284481017e-03,-2.696958027719700834e-03,-4.927425525208389834e-03,6.251849357955432951e-03
6.730000000000000000e+02,4.110091251110593175e-02,4.134556590756603700e-02,-3.946676039571945377e-02,3.946676039571945377e-02,-1.688910816003820134e-02,1.700221754035417115e-02,2.420646967341927303e-03,-2.003050512925472204e-03,-3.696434448815746898e-03,4.978752441443183574e-03
6.740000000000000000e+02,3.780793652621575879e-02,3.801853764919546630e-02,-3.630521967281712115e-02,3.630521967281712115e-02,-1.524173821040012561e-02,1.524825431590292463e-02,1.846125382894171774e-03,-1.384929325670324063e-03,-2.815531208819270492e-03,3.945487823687525430e-03
6.750000000000000000e+02,3.497181300763223255e-02,3.517746531237571361e-02,-3.358142649062116625e-02,3.358142649062116625e-02,-1.381364088411470709e-02,1.381621127438006913e-02,1.403368453296145735e-03,-8.304607467511451735e-04,-2.103297773015350147e-03,3.053357509816369275e-03
6.760000000000000000e+02,3.245803808977419658e-02,3.260164834024686237e-02,-3.116857371664449525e-02,3.116857371664449525e-02,-1.254748713714073233e-02,1.263889172468689315e-02,1.031851025630602103e-03,-3.834958557612302976e-04,-1.463643971265336102e-03,2.335602070139358721e-03
6.770000000000000000e+02,3.033003307338039134e-02,3.043897899177577110e-02,-2.912450900719502217e-02,2.912450900719502217e-02,-1.156153019947880542e-02,1.164062975878282086e-02,5.897217279100044895e-04,-1.106143289967762011e-04,-9.985376655033198490e-04,1.754513601384025123e-03
6.780000000000000000e+02,2.838795745573858761e-02,2.860494323451796481e-02,-2.725886887010356766e-02,2.725886887010356766e-02,-1.060544037609005910e-02,1.077362164216489476e-02,4.094385336737144110e-04,2.422525211211064289e-04,-5.775123267552674522e-04,1.307842160072854309e-03
6.790000000000000000e+02,2.683288028336474132e-02,2.705951567631375773e-02,-2.576534473521450638e-02,2.576534473521450638e-02,-9.833184497234602472e-03,1.009122358086030763e-02,1.902279373997249612e-04,5.554866346243504671e-04,-2.805340175000420322e-04,8.898647723724374681e-04
6.800000000000000000e+02,2.542544338530796505e-02,2.556776651991020041e-02,-2.441428237176148514e-02,2.441428237176148514e-02,-9.259166046216644325e-03,9.161774098003946237e-03,-6.983805997529471399e-05,6.116244770632377203e-04,-1.205412294615695878e-04,3.934656191243654511e-04
6.810000000000000000e+02,2.411988435145443269e-02,2.428028187650845687e-02,-2.316178835783361603e-02,2.316178835783361603e-02,-8.696481947752264519e-03,8.414908608967524434e-03,-2.222989942474856706e-04,6.625898465069217369e-04,1.194564672369960445e-04,8.287440683956912024e-05
6.820000000000000000e+02,2.297396874971405212e-02,2.316538745437019681e-02,-2.206080383018035190e-02,2.206080383018035190e-02,-8.222382240763631556e-03,7.605115009172113555e-03,-4.525391410426932159e-04,6.788050068312900809e-04,2.812805473269494594e-04,-2.737345028109815226e-04
6.830000000000000000e+02,2.208071987096526037e-02,2.223897291298889203e-02,-2.120457530025254139e-02,2.120457530025254139e-02,-7.795267552290204710e-03,7.120930201058622150e-03,-5.867940990321486583e-04,6.960584112777092047e-04,4.286080647568184243e-04,-5.496939786484474066e-04
6.840000000000000000e+02,2.131650868963288689e-02,2.141435778060387859e-02,-2.046943709673950187e-02,2.046943709673950187e-02,-7.579018557691701713e-03,6.412054298607722247e-03,-7.931095677683637490e-04,7.371189024360062791e-04,5.175011907727136706e-04,-8.993056237438061540e-04
6.850000000000000000e+02,2.051217914918755658e-02,2.076824326420108335e-02,-1.969606754964000478e-02,1.969606754964000478e-02,-7.265335810842186298e-03,5.920386587989403399e-03,-8.403642574530620357e-04,8.493536544295805790e-04,6.323584370201522364e-04,-1.099959352397695406e-03
